"study_id","cell_id","cell_class","variant_id","scenario_id","n_x","n_y","moment_type","interval_id","p_min","p_max","bootstrap_reps","bootstrap_grid_size","bootstrap_grid_spacing","enclosure_grid_size","enclosure_grid_spacing","expected_replications","successful_replications","replication_failure_rate","continuum_band_coverage","continuum_band_coverage_wilson_lower","continuum_band_coverage_wilson_upper","construction_grid_band_coverage","audit_grid_band_coverage","joint_continuum_band_coverage","across_interval_joint_construction_grid_band_coverage","across_interval_joint_audit_grid_band_coverage","across_interval_joint_continuum_band_coverage","any_primary_false_report_rate","joint_any_primary_false_report_rate","across_interval_joint_any_primary_false_report_rate","any_primary_false_wilson_lower","any_primary_false_wilson_upper","reversal_certification_rate","exact_count_certification_rate","continuum_no_root_certification_rate","tangency_localization_applicable_rate","tangency_local_outer_nonempty_rate_conditional_on_applicability","tangency_local_geometry_scope","tangency_truncated_local_censoring_rate_conditional_on_applicability","tangency_truncated_local_left_boundary_touch_rate_conditional_on_applicability","tangency_truncated_local_right_boundary_touch_rate_conditional_on_applicability","tangency_neighborhood_width","mean_tangency_local_outer_total_length","q05_tangency_local_outer_total_length","q50_tangency_local_outer_total_length","q95_tangency_local_outer_total_length","mean_tangency_local_outer_total_length_normalized_by_neighborhood_width","q05_tangency_local_outer_total_length_normalized_by_neighborhood_width","q50_tangency_local_outer_total_length_normalized_by_neighborhood_width","q95_tangency_local_outer_total_length_normalized_by_neighborhood_width","mean_tangency_scaled_outer_radius_conditional_on_continuum_band_coverage","q50_tangency_scaled_outer_radius_conditional_on_continuum_band_coverage","mean_tangency_scaled_outer_hausdorff_conditional_on_continuum_band_coverage","q50_tangency_scaled_outer_hausdorff_conditional_on_continuum_band_coverage","tangency_global_geometry_applicable_replications","tangency_global_geometry_continuum_coverage_conditioned_replications","tangency_global_outer_total_length_conditioned_rows","tangency_global_outer_total_length_finite_count","tangency_global_outer_total_length_missing_count","tangency_global_outer_total_length_positive_infinite_count","tangency_global_outer_hausdorff_conditioned_rows","tangency_global_outer_hausdorff_finite_count","tangency_global_outer_hausdorff_missing_count","tangency_global_outer_hausdorff_positive_infinite_count","tangency_global_root_component_geometry_scope","tangency_global_root_component_present_replications","tangency_global_root_component_presence_denominator","tangency_global_root_component_absent_replications_under_continuum_coverage","tangency_global_root_component_length_continuum_coverage_conditioned_rows","tangency_global_root_component_geometry_conditioned_replications","tangency_global_root_component_length_root_component_present_conditioned_rows","tangency_global_root_component_length_finite_count","tangency_global_root_component_length_missing_count","tangency_global_root_component_length_positive_infinite_count","tangency_global_geometry_conditioning_rate","tangency_global_outer_nonempty_rate_conditional_on_continuum_band_coverage","tangency_global_outer_contains_root_rate_conditional_on_continuum_band_coverage","tangency_global_root_component_present_rate_conditional_on_continuum_band_coverage","mean_tangency_global_outer_component_count_conditional_on_continuum_band_coverage","q50_tangency_global_outer_component_count_conditional_on_continuum_band_coverage","mean_tangency_global_outer_total_length_conditional_on_continuum_band_coverage","q05_tangency_global_outer_total_length_conditional_on_continuum_band_coverage","q50_tangency_global_outer_total_length_conditional_on_continuum_band_coverage","q95_tangency_global_outer_total_length_conditional_on_continuum_band_coverage","mean_tangency_global_outer_hausdorff_conditional_on_continuum_band_coverage","q05_tangency_global_outer_hausdorff_conditional_on_continuum_band_coverage","q50_tangency_global_outer_hausdorff_conditional_on_continuum_band_coverage","q95_tangency_global_outer_hausdorff_conditional_on_continuum_band_coverage","mean_tangency_global_outer_left_radius_conditional_on_continuum_band_coverage","q50_tangency_global_outer_left_radius_conditional_on_continuum_band_coverage","mean_tangency_global_outer_right_radius_conditional_on_continuum_band_coverage","q50_tangency_global_outer_right_radius_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_outer_total_length_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_outer_total_length_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_outer_hausdorff_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_outer_hausdorff_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_outer_left_radius_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_outer_left_radius_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_outer_right_radius_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_outer_right_radius_conditional_on_continuum_band_coverage","mean_tangency_global_root_component_length_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_length_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_left_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_right_conditional_on_continuum_band_coverage","mean_tangency_global_root_component_left_radius_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_left_radius_conditional_on_continuum_band_coverage","mean_tangency_global_root_component_right_radius_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_right_radius_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_root_component_length_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_root_component_length_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_root_component_left_radius_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_root_component_left_radius_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_root_component_right_radius_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_root_component_right_radius_conditional_on_continuum_band_coverage","mean_tangency_global_root_component_length_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_length_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_root_component_left_radius_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_left_radius_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_root_component_right_radius_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_right_radius_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_scaled_root_component_length_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_scaled_root_component_length_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_left_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_right_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_scaled_root_component_left_radius_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_scaled_root_component_left_radius_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_scaled_root_component_right_radius_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_scaled_root_component_right_radius_conditional_on_continuum_band_coverage_and_root_component_present","tangency_global_outer_K_boundary_touch_rate_conditional_on_continuum_band_coverage","tangency_global_outer_K_left_touch_rate_conditional_on_continuum_band_coverage","tangency_global_outer_K_right_touch_rate_conditional_on_continuum_band_coverage","tangency_global_root_component_K_boundary_touch_rate_conditional_on_continuum_band_coverage","zero_budget_rejection_rate","outer_set_truth_coverage","root_isolation_report_rate","root_bias_conditional_on_isolation","root_rmse_conditional_on_isolation","root_collection_applicable_replications","root_collection_joint_isolation_reports","root_collection_joint_isolation_report_rate","root_collection_conditional_replication_denominator","root_collection_error_denominator","root_collection_bias_conditional_on_joint_isolation","root_collection_rmse_conditional_on_joint_isolation","wald_report_rate","wald_applicable_replications","wald_report_count","wald_conditional_coverage","wald_conditional_coverage_denominator","wald_conditional_coverage_count","wald_vacuous_fallback_set_coverage","wald_report_and_cover_rate","wald_report_and_cover_denominator","wald_report_and_cover_count","root_multiplier_report_rate","root_multiplier_applicable_replications","root_multiplier_report_count","root_multiplier_conditional_coverage","root_multiplier_conditional_coverage_denominator","root_multiplier_conditional_coverage_count","root_multiplier_vacuous_fallback_set_coverage","root_multiplier_report_and_cover_rate","root_multiplier_report_and_cover_denominator","root_multiplier_report_and_cover_count","derivative_assisted_band_report_rate","derivative_assisted_guard_failure_rate","derivative_assisted_operational_failure_rate","derivative_assisted_local_exact_root_certification_rate","derivative_assisted_exact_root_on_K_certification_rate","derivative_assisted_false_exact_root_report_rate","derivative_assisted_false_exact_root_on_K_report_rate","derivative_assisted_joint_grid_coverage","mean_derivative_assisted_critical_value","mean_derivative_assisted_value_width_inflation","pointwise_grid_curve_coverage","pointwise_false_sign_report_rate","guard_failure_rate","enclosure_limit_rate","enclosure_depth_limit_rate","enclosure_node_limit_rate","enclosure_variance_limit_rate","enclosure_statistical_limit_rate","mean_enclosure_limit_hit_cells","mean_enclosure_limit_hit_total_width","mean_enclosure_limit_hit_width_proportion","maximum_enclosure_limit_hit_cell_width","mean_enclosure_depth_limit_cells","mean_enclosure_depth_limit_total_width","mean_enclosure_node_limit_cells","mean_enclosure_node_limit_total_width","mean_enclosure_variance_limit_cells","mean_enclosure_variance_limit_total_width","mean_enclosure_statistical_limit_cells","mean_enclosure_statistical_limit_total_width","truth_score_limit_rate","mean_critical_value","mean_maximum_half_width","mean_outer_set_length","mean_outer_set_retained_proportion","mean_y_ess_ratio_upper","mean_y_max_share_upper","mean_elapsed_seconds_per_replication","mean_peak_r_heap_mb_per_replication"
"enclosure_depth_v001","ED1_001_TANGENCY_SV_POWER_n2000_depth6_reference","diagnostic","depth6_reference","TANGENCY_SV_POWER",2000,2000,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,254,254,0,0.94488188976378,0.909620805893771,0.966886800887817,0.948818897637795,0.948818897637795,0.94488188976378,0.948818897637795,0.948818897637795,0.94488188976378,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0215232688001508,0.0709423064790899,0.031496062992126,0,0.0078740157480315,1,0.992125984251969,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",0.952755905511811,0.925196850393701,0.94488188976378,0.5,0.481004705954724,0.37040625,0.5,0.5,0.962009411909449,0.7408125,1,1,1.4003250877087,1.40585331297587,1.4003250877087,1.40585331297587,254,240,240,240,0,0,240,240,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",240,240,0,240,240,240,240,0,0,0.94488188976378,1,1,1,1,1,0.788866536458333,0.5360625,0.8075,0.9875,0.45979345703125,0.28994921875,0.45884765625,0.6375,0.329818359375,0.35,0.459048177083333,0.45884765625,4.436122535103,4.54090620091207,2.58560861940805,2.58028999076111,1.85470493283044,1.96819463816622,2.58141760227256,2.58028999076111,0.788866536458333,0.8075,0.25,1.05884765625,0.329818359375,0.35,0.459048177083333,0.45884765625,4.436122535103,4.54090620091207,1.85470493283044,1.96819463816622,2.58141760227256,2.58028999076111,0.788866536458333,0.8075,0.329818359375,0.35,0.459048177083333,0.45884765625,4.436122535103,4.54090620091207,0.25,1.05884765625,1.85470493283044,1.96819463816622,2.58141760227256,2.58028999076111,0.654166666666667,0.654166666666667,0,0.654166666666667,,0.960629921259842,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,,,0,0.34251968503937,0.34251968503937,0,0,0.34251968503937,5.5748031496063,0.00021776574803149,0.000174212598425192,3.90625000001865e-05,5.5748031496063,0.00021776574803149,0,0,0,0,5.5748031496063,0.00021776574803149,0.00393700787401575,2.15675492659583,10.2001791328493,0.77736343503937,0.621890748031496,0.239045334891767,0.00271526859506612,5.98242125984252,167.629133858268
"enclosure_depth_v001","ED1_002_TANGENCY_SV_POWER_n2000_depth8_refined","diagnostic","depth8_refined","TANGENCY_SV_POWER",2000,2000,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,254,254,0,0.94488188976378,0.909620805893771,0.966886800887817,0.948818897637795,0.948818897637795,0.94488188976378,0.948818897637795,0.948818897637795,0.94488188976378,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0215232688001508,0.0709423064790899,0.031496062992126,0,0.0078740157480315,1,0.992125984251969,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",0.952755905511811,0.925196850393701,0.94488188976378,0.5,0.48092300535187,0.36904248046875,0.5,0.5,0.96184601070374,0.7380849609375,1,1,1.40028847694534,1.40585331297587,1.40028847694534,1.40585331297587,254,240,240,240,0,0,240,240,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",240,240,0,240,240,240,240,0,0,0.94488188976378,1,1,1,1,1,0.788718668619792,0.53504345703125,0.8075,0.9875,0.459723551432292,0.289875,0.45875,0.6375,0.329725219726562,0.35,0.458993448893229,0.45875,4.43529101314021,4.54090620091207,2.58521551133649,2.57974082931073,1.85418117009714,1.96819463816622,2.58110984304307,2.57974082931073,0.788718668619792,0.8075,0.25,1.05875,0.329725219726562,0.35,0.458993448893229,0.45875,4.43529101314021,4.54090620091207,1.85418117009714,1.96819463816622,2.58110984304307,2.57974082931073,0.788718668619792,0.8075,0.329725219726562,0.35,0.458993448893229,0.45875,4.43529101314021,4.54090620091207,0.25,1.05875,1.85418117009714,1.96819463816622,2.58110984304307,2.57974082931073,0.654166666666667,0.654166666666667,0,0.654166666666667,,0.960629921259842,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,,,0,0.110236220472441,0.110236220472441,0,0,0.110236220472441,1.54724409448819,1.51098056102369e-05,1.20878444881895e-05,9.76562500021316e-06,1.54724409448819,1.51098056102369e-05,0,0,0,0,1.54724409448819,1.51098056102369e-05,0.00393700787401575,2.15675492659583,10.2001791328493,0.777160779096949,0.621728623277559,0.239045334891767,0.00271526859506612,5.99512992125984,167.699606299213
"enclosure_depth_v001","ED1_003_TANGENCY_SV_POWER_n4000_depth6_reference","diagnostic","depth6_reference","TANGENCY_SV_POWER",4000,4000,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,254,254,0,0.956692913385827,0.924129107809858,0.975648612426109,0.956692913385827,0.956692913385827,0.956692913385827,0.956692913385827,0.956692913385827,0.956692913385827,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0108701341887398,0.0505686231513296,0.015748031496063,0,0.0078740157480315,1,0.992125984251969,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",0.885826771653543,0.799212598425197,0.881889763779528,0.5,0.473784756397638,0.334240234375,0.5,0.5,0.947569512795276,0.66848046875,1,1,1.64049603559684,1.67185076244106,1.64049603559684,1.67185076244106,254,243,243,243,0,0,243,243,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",243,243,0,243,243,243,243,0,0,0.956692913385827,1,1,1,1,1,0.682538580246914,0.40637109375,0.7225390625,0.86685546875,0.377633262602881,0.21077734375,0.392890625,0.51685546875,0.305935892489712,0.3325,0.376602687757202,0.392890625,4.56441058312495,4.83190993013628,2.52538583202292,2.62741796384877,2.04591662046804,2.2235615140466,2.51849396265691,2.62741796384877,0.682538580246914,0.7225390625,0.2675,0.992890625,0.305935892489712,0.3325,0.376602687757202,0.392890625,4.56441058312495,4.83190993013628,2.04591662046804,2.2235615140466,2.51849396265691,2.62741796384877,0.682538580246914,0.7225390625,0.305935892489712,0.3325,0.376602687757202,0.392890625,4.56441058312495,4.83190993013628,0.2675,0.992890625,2.04591662046804,2.2235615140466,2.51849396265691,2.62741796384877,0.411522633744856,0.411522633744856,0,0.411522633744856,,0.976377952755906,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,,,0,0.437007874015748,0.437007874015748,0,0,0.437007874015748,7.47244094488189,0.000291892224409448,0.000233513779527558,3.90625000001865e-05,7.47244094488189,0.000291892224409448,0,0,0,0,7.47244094488189,0.000291892224409448,0,2.15806739325092,7.22700570581267,0.669730868602362,0.53578469488189,0.239392055397799,0.00135486727257588,8.96229921259842,262.942913385827
"enclosure_depth_v001","ED1_004_TANGENCY_SV_POWER_n4000_depth8_refined","diagnostic","depth8_refined","TANGENCY_SV_POWER",4000,4000,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,254,254,0,0.956692913385827,0.924129107809858,0.975648612426109,0.956692913385827,0.956692913385827,0.956692913385827,0.956692913385827,0.956692913385827,0.956692913385827,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0108701341887398,0.0505686231513296,0.015748031496063,0,0.0078740157480315,1,0.992125984251969,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",0.885826771653543,0.799212598425197,0.881889763779528,0.5,0.473650921198327,0.33344677734375,0.5,0.5,0.947301842396653,0.6668935546875,1,1,1.64028318422663,1.67185076244106,1.64028318422663,1.67185076244106,254,243,243,243,0,0,243,243,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",243,243,0,243,243,243,243,0,0,0.956692913385827,1,1,1,1,1,0.682301713605967,0.4055,0.7225,0.86675,0.377529618377058,0.21025,0.3925,0.51675,0.305774297518004,0.3325,0.376527416087963,0.3925,4.5628265604279,4.83164870345465,2.52469272131106,2.62480569703246,2.04483596976141,2.2235615140466,2.51799059066649,2.62480569703246,0.682301713605967,0.7225,0.2675,0.9925,0.305774297518004,0.3325,0.376527416087963,0.3925,4.5628265604279,4.83164870345465,2.04483596976141,2.2235615140466,2.51799059066649,2.62480569703246,0.682301713605967,0.7225,0.305774297518004,0.3325,0.376527416087963,0.3925,4.5628265604279,4.83164870345465,0.2675,0.9925,2.04483596976141,2.2235615140466,2.51799059066649,2.62480569703246,0.411522633744856,0.411522633744856,0,0.411522633744856,,0.976377952755906,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,,,0,0.125984251968504,0.125984251968504,0,0,0.125984251968504,1.96062992125984,1.91467765748023e-05,1.53174212598419e-05,9.76562500021316e-06,1.96062992125984,1.91467765748023e-05,0,0,0,0,1.96062992125984,1.91467765748023e-05,0,2.15806739325092,7.22700570581267,0.669458123154528,0.535566498523622,0.239392055397799,0.00135486727257588,9.01398031496063,263.04842519685
"enclosure_depth_v001","ED1_005_TANGENCY_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TANGENCY_SV_POWER",8000,8000,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,254,254,0,0.94488188976378,0.909620805893771,0.966886800887817,0.948818897637795,0.948818897637795,0.94488188976378,0.948818897637795,0.948818897637795,0.94488188976378,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0215232688001508,0.0709423064790899,0.0236220472440945,0,0.015748031496063,1,0.984251968503937,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",0.78740157480315,0.65748031496063,0.783464566929134,0.5,0.455149637057087,0.251771484375,0.5,0.5,0.910299274114173,0.50354296875,1,1,1.90638845678318,1.98817682191763,1.90638845678318,1.98817682191763,254,240,240,240,0,0,240,240,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",240,240,0,240,240,240,240,0,0,0.94488188976378,1,1,1,1,1,0.5695322265625,0.33596484375,0.5875,0.772625,0.305395182291667,0.187681640625,0.315,0.422625,0.264972819010417,0.2725,0.304559407552083,0.31390625,4.5293230887468,4.67221553150642,2.4287184918304,2.50510279561621,2.10725126877874,2.16711273589021,2.42207181996807,2.49640452202032,0.5695322265625,0.5875,0.3275,0.91390625,0.264972819010417,0.2725,0.304559407552083,0.31390625,4.5293230887468,4.67221553150642,2.10725126877874,2.16711273589021,2.42207181996807,2.49640452202032,0.5695322265625,0.5875,0.264972819010417,0.2725,0.304559407552083,0.31390625,4.5293230887468,4.67221553150642,0.3275,0.91390625,2.10725126877874,2.16711273589021,2.42207181996807,2.49640452202032,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,,0.960629921259842,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,,,0,0.582677165354331,0.582677165354331,0,0,0.582677165354331,12.5,0.000488281249999998,0.000390624999999999,3.90625000001865e-05,12.5,0.000488281249999998,0,0,0,0,12.5,0.000488281249999998,0.00393700787401575,2.14754867987635,5.08161084617086,0.554976470226378,0.443981176181102,0.239257118106594,0.000677806252993879,16.1455472440945,418.855511811024
"enclosure_depth_v001","ED1_006_TANGENCY_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TANGENCY_SV_POWER",8000,8000,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,254,254,0,0.94488188976378,0.909620805893771,0.966886800887817,0.948818897637795,0.948818897637795,0.94488188976378,0.948818897637795,0.948818897637795,0.94488188976378,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0215232688001508,0.0709423064790899,0.0236220472440945,0,0.015748031496063,1,0.984251968503937,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",0.78740157480315,0.65748031496063,0.783464566929134,0.5,0.454865242064468,0.250626953125,0.5,0.5,0.909730484128937,0.50125390625,1,1,1.90595904424368,1.98817682191763,1.90595904424368,1.98817682191763,254,240,240,240,0,0,240,240,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",240,240,0,240,240,240,240,0,0,0.94488188976378,1,1,1,1,1,0.56915234375,0.335,0.5875,0.772625,0.305279541015625,0.187125,0.315,0.422625,0.264705607096354,0.2725,0.304446736653646,0.31375,4.52630199193537,4.67221553150642,2.42779883061167,2.50510279561621,2.10512621064242,2.16711273589021,2.42117578129295,2.49516191150662,0.56915234375,0.5875,0.3275,0.91375,0.264705607096354,0.2725,0.304446736653646,0.31375,4.52630199193537,4.67221553150642,2.10512621064242,2.16711273589021,2.42117578129295,2.49516191150662,0.56915234375,0.5875,0.264705607096354,0.2725,0.304446736653646,0.31375,4.52630199193537,4.67221553150642,0.3275,0.91375,2.10512621064242,2.16711273589021,2.42117578129295,2.49516191150662,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,,0.960629921259842,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,,,0,0.15748031496063,0.15748031496063,0,0,0.15748031496063,3.36614173228346,3.28724778543292e-05,2.62979822834634e-05,9.76562500010214e-06,3.36614173228346,3.28724778543292e-05,0,0,0,0,3.36614173228346,3.28724778543292e-05,0.00393700787401575,2.14754867987635,5.08161084617086,0.554521061454232,0.443616849163386,0.239257118106594,0.000677806252993879,16.1864251968504,418.876377952756
"enclosure_depth_v001","ED1_007_TWO_ROOT_SV_POWER_n2000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",2000,2000,"absolute","K3",0.25,2.5,999,451,0.00500000000000034,901,0.00250000000000039,254,254,0,0.964566929133858,0.934042581122305,0.981248548083247,0.964566929133858,0.964566929133858,0.964566929133858,0.964566929133858,0.964566929133858,0.964566929133858,0.0275590551181102,0.0275590551181102,0.0275590551181102,0.0134124312501783,0.0557830305746839,0.374015748031496,0.362204724409449,0,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374015748031496,0.97244094488189,0.937007874015748,,,254,238,0.937007874015748,238,476,0.00175733120842144,0.122774290692507,0.937007874015748,254,238,0.970588235294118,238,231,0.964566929133858,0.909448818897638,254,231,0.937007874015748,254,238,0.987394957983193,238,235,0.988188976377953,0.925196850393701,254,235,,,,,,,,,,,,,0,0.44488188976378,0.44488188976378,0,0,0.44488188976378,6.09448818897638,0.000238065944881879,0.000105807086614168,3.90625000004086e-05,6.09448818897638,0.000238065944881879,0,0,0,0,6.09448818897638,0.000238065944881879,0,2.21994011164994,553.209163053671,1.35464751476378,0.602065562117235,0.114834783196296,0.00575594044167497,11.3564527559055,237.601968503937
"enclosure_depth_v001","ED1_008_TWO_ROOT_SV_POWER_n2000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",2000,2000,"absolute","K3",0.25,2.5,999,451,0.00500000000000034,901,0.00250000000000039,254,254,0,0.964566929133858,0.934042581122305,0.981248548083247,0.964566929133858,0.964566929133858,0.964566929133858,0.964566929133858,0.964566929133858,0.964566929133858,0.0275590551181102,0.0275590551181102,0.0275590551181102,0.0134124312501783,0.0557830305746839,0.374015748031496,0.362204724409449,0,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374015748031496,0.97244094488189,0.937007874015748,,,254,238,0.937007874015748,238,476,0.00175733120842144,0.122774290692507,0.937007874015748,254,238,0.970588235294118,238,231,0.964566929133858,0.909448818897638,254,231,0.937007874015748,254,238,0.987394957983193,238,235,0.988188976377953,0.925196850393701,254,235,,,,,,,,,,,,,0,0.102362204724409,0.102362204724409,0,0,0.102362204724409,1.17322834645669,1.14573080708653e-05,5.09213692038459e-06,9.76562500021316e-06,1.17322834645669,1.14573080708653e-05,0,0,0,0,1.17322834645669,1.14573080708653e-05,0,2.21994011164994,553.209163053671,1.35442090612697,0.601964847167542,0.114834783196296,0.00575594044167497,11.4139488188976,237.810236220472
"enclosure_depth_v001","ED1_009_TWO_ROOT_SV_POWER_n4000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",4000,4000,"absolute","K3",0.25,2.5,999,451,0.00500000000000034,901,0.00250000000000039,254,254,0,0.952755905511811,0.919250194307301,0.972770821443873,0.952755905511811,0.952755905511811,0.952755905511811,0.952755905511811,0.952755905511811,0.952755905511811,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.0187514519167528,0.065957418877695,0.751968503937008,0.751968503937008,0,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.751968503937008,0.97244094488189,0.988188976377953,,,254,251,0.988188976377953,251,502,0.00459847282723368,0.100947383712911,0.988188976377953,254,251,0.97609561752988,251,245,0.976377952755906,0.964566929133858,254,245,0.988188976377953,254,251,0.98804780876494,251,248,0.988188976377953,0.976377952755906,254,248,,,,,,,,,,,,,0,0.614173228346457,0.614173228346457,0,0,0.614173228346457,11.2795275590551,0.000440606545275569,0.000195825131233586,3.90625000004086e-05,11.2795275590551,0.000440606545275569,0,0,0,0,11.2795275590551,0.000440606545275569,0,2.21917163279623,390.884025202945,0.996995724655512,0.443109210958005,0.114062862902254,0.00289520262192182,16.1574251968504,383.414173228346
